title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Brain metabolic correlates of heroin addiction severity during abstinence and heroin versus social seeking: A PET study in rats,https://www.pnas.org/doi/abs/10.1073/pnas.2610087123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-09-04 07:00:00 UTC,2026-09-04 07:00:00+00:00,10.1073/pnas.2610087123,Yavin Shaham,"Only a subset of heroin users develop addiction, characterized by binge-like heroin use and preference for heroin over other rewards, including social rewards. We recently established a rat model that captures these features. We trained rats to lever-press for social interaction and heroin (or saline, control) infusions and then tested heroin and social seeking and heroin-vs.-social choice. During 3 to 5 abstinence weeks, we used 2-deoxy-2-[
                    18
                    F]fluoro-D-glucose (FDG) positron emission tomography (PET) imaging to assess regional brain metabolic activity at rest (homecage) and during heroin and social seeking. We assessed regional differences in FDG uptake using unbiased voxel-wise analysis and statistical parametric mapping, and correlated FDG uptake with principle-component-analysis-derived addiction severity score incorporating heroin intake, binge-like episodes, and heroin preference. Compared with saline-trained rats, heroin-trained rats showed overall higher FDG uptake across multiple brain regions at rest and during both reward-seeking tests. Comparison of heroin-vs.-social-seeking in heroin-trained rats showed higher uptake in claustrum/striatum and auditory cortex during social seeking. Analysis of individual differences showed that addiction severity was primarily associated with metabolic alterations under resting conditions rather than during heroin or social seeking. At rest, higher addiction severity was associated with lower uptake in piriform cortex and higher uptake in ventral hippocampus, whereas during heroin seeking, addiction severity was associated with lower uptake in postsubiculum and cerebellum. Addiction severity was not associated with differences in social measures or FDG uptake during social-seeking. These findings identify brain metabolic features of heroin addiction vulnerability in a rat model that may serve as brain biomarkers of human opioid addiction.",crossref,0
"One mechanism, two diseases: Involvement of enzyme–substrate complexes in the pathogenesis of celiac disease and rheumatoid arthritis",https://www.pnas.org/doi/abs/10.1073/pnas.2600933123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-09-04 07:00:00 UTC,2026-09-04 07:00:00+00:00,10.1073/pnas.2600933123,Ludvig M. Sollid,"Celiac disease (CeD) and rheumatoid arthritis (RA) share several key features. In both diseases HLA class II allotypes are the major genetic determinants, in both diseases there are antibodies to posttranslationally modified peptides (i.e., deamidated peptides in CeD and citrullinated peptides in RA) and in both diseases there are autoantibodies to enzymes that mediate these peptide modifications (i.e., transglutaminase 2 for CeD and peptidyl arginine deiminase 2 and 4 for RA). In CeD, recent insights obtained from studies of antigen-specific immune cells have established a mechanistic model that integrates these key features by a pivotal involvement of enzyme–substrate complexes. Conceivably, the pathomechanism of RA parallels that of CeD in which autoreactive B cells by internalizing enzyme–substrate complexes present posttranslationally modified peptides to CD4
                    +
                    T cells. This pathomechanism places enzyme–reactive B cells in the center of events. This notion resonates well with B cell depleting therapies being successfully explored for RA. A shared pathomechanism raises the possibility that RA, like exogenous cereal gluten proteins drive immunopathology in CeD, is driven by T cell reactions to foreign antigen.",crossref,0
State-sponsored agenda setting: Measuring the impact of narrative laundering,https://www.pnas.org/doi/abs/10.1073/pnas.2534920123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-09-04 07:00:00 UTC,2026-09-04 07:00:00+00:00,10.1073/pnas.2534920123,Camille J. Saucier,"Foreign information manipulation and interference (FIMI) is an important part of the digital information ecosystem, yet its effects are poorly understood. Most research analyzing FIMI to date is descriptive, exposing efforts to erode trust, promote favorable narratives, and target specific communities. Existing work evaluating the impacts of FIMI contrasts those directly exposed to FIMI messaging (by viewing the original messages) with those who were not, finding little evidence of changes in beliefs or behavior. Rather than persuading individuals directly, we argue FIMI often operates through agenda-setting processes that shape which issues and narratives dominate public discourse. A key component of this process is narrative laundering, whereby misleading content is scrubbed of its origins and circulated into mainstream channels. This study examines the Russian-aligned Storm-1516 campaign, which uses state media, fabricated sites, and paid influencers to elevate false narratives, especially those that implicate Ukrainian President Volodymyr Zelenskyy in corrupt acts. By analyzing the dissemination of these narratives, we assess how Storm-1516 shifts the public agenda, illustrating how foreign influence can exert substantial effects on information environments even when individual-level persuasive effects may be limited.",crossref,0
Retinotopic remapping of the visual system in deaf adults,https://www.pnas.org/doi/abs/10.1073/pnas.2532413123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-09-04 07:00:00 UTC,2026-09-04 07:00:00+00:00,10.1073/pnas.2532413123,Heidi A. Baseler,"The absence of input from one sense can lead to a greater emphasis on the remaining senses, resulting in heightened performance. Numerous behavioral studies demonstrate that adults who have been deaf from an early age have superior visual sensitivity, particularly to far-peripheral stimuli. We asked whether the increased demand on peripheral vision throughout development that comes with early, profound deafness might be reflected in changes in early visual brain structures. Using functional MRI, we mapped visual field representations in 16 early, profoundly D/deaf adults and 16 hearing age-matched controls. D/deaf individuals exhibited a larger representation of the far-peripheral visual field in both the primary visual cortex and the lateral geniculate nucleus of the thalamus. Importantly, this was not due to a total expansion of the visual map, as there was no difference between groups in overall size of either structure, but a smaller representation of the central visual field in the D/deaf group, suggesting a redistribution of neural resources. Here, we demonstrate that the demands placed on vision due to lifelong deafness can sculpt first level visual map input, to increase neural processing resources for far-peripheral visual stimuli.",crossref,0
Lysine iminylation derived from ω-3 polyunsaturated fatty acids,https://www.pnas.org/doi/abs/10.1073/pnas.2525618123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-09-04 07:00:00 UTC,2026-09-04 07:00:00+00:00,10.1073/pnas.2525618123,Frank C. Schroeder,"Protein posttranslational modifications (PTMs) play a central role for regulating protein function and cellular processes, with many PTMs arising from reactions with electrophilic metabolites. Here we extend the known landscape of PTMs with the identification of “lysine C
                    3
                    -iminylation,” the conjugation of protein lysine residues with propionaldehyde. To stabilize iminylation for mass spectrometric analyses and distinguish it from other isomeric PTMs, we developed a fixation and stable-isotope labeling approach based on parallel reduction of proteome with sodium borohydride and borodeuteride. Analyses of protein hydrolysates confirmed the presence of C
                    3
                    -iminylation in
                    Caenorhabditis elegans
                    and mouse. Additionally, proteomics results demonstrated specificity of this PTM in vitro and in vivo and revealed C
                    3
                    -iminylation in proteins related to critical metabolic pathways. Importantly, collective evidence from isotope tracing as well as genetic, dietary, and pharmacological manipulation experiments uncovered that C
                    3
                    -iminylation originates from cytochrome P450 (CYP)-mediated oxidation of omega-3 fatty acids. Correspondingly, C
                    3
                    -iminylation levels were elevated in
                    C. elegans daf-2
                    (
                    e1370
                    ) mutants, an aging model, in which CYP activity is generally increased. These findings not only expand our understanding of the biochemical diversity of PTMs but also underscore the complex interplay between lipid metabolism and protein modifications, enabling further exploration of their biological and clinical implications.",crossref,0
Ancient DNA reveals early use of melons in China’s Song dynasty,https://www.pnas.org/doi/abs/10.1073/pnas.2610284123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-09-04 07:00:00 UTC,2026-09-04 07:00:00+00:00,10.1073/pnas.2610284123,Susanne S. Renner,"Melon (
                    Cucumis melo
                    L.) domestication is thought to have occurred independently once in Northeast Africa and twice in India, but archaeobotanical seed remains point to a possible additional domestication event in China. Because
                    Cucumis
                    seeds are difficult to diagnose morphologically, genomic data from archaeological material are needed to evaluate these scenarios and reconstruct ancient melon traits. We sequenced two Song Dynasty (960–1279 CE) melon seeds from Shuomen Gugang (China), recovering 5.5× and 2.1× nuclear genome coverage. Nuclear and chloroplast analyses place both seeds within cultivated
                    C. melo
                    from China, within the “
                    agrestis
                    ” East Asian gene pool. To assess whether these seeds carried traits associated with sweet dessert melons, we examined loci underlying fruit phenotypes. Neither seed carried alleles for orange flesh; one harbored an allele linked to yellow/orange peel, the other possessed alleles associated with green flesh and reduced acidity. Since wild melons are monoecious, the presence of the derived andromonoecy allele in one seed, associated with rounder fruit shape, suggests early selection on fruit morphology. Together, these findings indicate that Song Dynasty melons were likely consumed as fresh or culinary fruits rather than sweet dessert melons. Their flesh coloration resonates with Song-period aesthetic sensibilities, exemplified by jade-green celadon ceramics frequently crafted in melon-shaped forms. By anchoring East Asian archaeobotanical remains within modern melon genomic variation, this study provides a temporal framework for melon cultivation in China and shows how ancient genomics can illuminate past crop use.",crossref,0
Modulating Covalent Organic Framework Nanochannel Microenvironments for Sustainable Hydrogen Peroxide Photosynthesis,https://onlinelibrary.wiley.com/doi/10.1002/anie.7792190?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-04 07:00:00 UTC,2026-09-04 07:00:00+00:00,10.1002/anie.7792190,Cher Hon Lau,"ABSTRACT
                  
                    Photocatalytic hydrogen peroxide (H
                    2
                    O
                    2
                    ) synthesis from water and oxygen is a promising alternative to the anthraquinone process, but its efficiency depends on charge separation and reactant transport. Herein, we report a side chain strategy to regulate nanochannel microenvironments of hydrazone‐linked covalent organic frameworks (COFs). Four COFs bearing H, OMe, OEt, or OEtOMe groups were prepared using the same benzotrithiophene node and hydrazone‐linked framework. The alkoxy side chains tune pore polarity, accessible porosity, electronic properties, and water and oxygen adsorption. Among them, COF‐Hz‐OEtOMe exhibits the strongest water and oxygen affinity and favorable charge‐separation behavior. It achieves an H
                    2
                    O
                    2
                    production rate of 7240 µmol g
                    −1
                    h
                    −1
                    at the optimized catalyst loading in pure water and 22910 µmol g
                    −1
                    h
                    −1
                    with benzyl alcohol. A 1 L reactor using tap water and air accumulates 1.42 mM H
                    2
                    O
                    2
                    after 4 h under natural sunlight. Experiments and theoretical calculations suggest that the conjugated framework promotes charge separation, while the alkoxy‐functionalized nanochannels improve reactant adsorption and oxygen activation. Life cycle assessment (LCA) highlights that natural sunlight and larger‐scale catalyst synthesis can reduce the calculated climate impact. These results demonstrate that pore‐wall side chain engineering provides an effective strategy for regulating charge behavior and reactant transport in porous photocatalysts.",crossref,0
Synergic Regulation of Active Site Electron Polarization and Interlayer Electron Coupling in COFs for Photocatalytic Hydrogen Peroxide Synthesis,https://onlinelibrary.wiley.com/doi/10.1002/anie.5283597?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-04 08:29:01 UTC,2026-09-04 08:29:01+00:00,10.1002/anie.5283597,Zhongyi Jiang,"ABSTRACT
                  
                    Covalent organic frameworks (COFs) are promising photocatalysts for the oxygen reduction reaction (ORR), yet reconciling the different electronic requirements in different elementary steps remains challenging. Herein, guided by the Sabatier principle and Marcus–Hush electron‐transfer theory, we report a PyaD COF with dual electronic regulation targeting both atomic active sites and the molecular skeleton. Specifically, moderately polarized active sites balance the adsorption/desorption step by avoiding overly strong intermediate binding and reducing the H
                    2
                    O
                    2
                    desorption barrier from 0.82 to 0.46 eV, while reinforced interlayer π–π electron coupling across the COF skeleton promotes electron transfer, prolonging the excited‐state lifetime by more than one order of magnitude. The dual electronic regulation affords a sacrificial‐agent‐free H
                    2
                    O
                    2
                    production rate of 4227.5 µmol g
                    −
                    1
                     h
                    −
                    1
                    , which is approximately 4 times and 2.8 times higher than those of unregulated and singly regulated COFs, respectively. Furthermore, a membrane‐based photo‐enzyme cascade reactor system achieves selective hydroxylation of ethylbenzene to synthesize 1‐phenylethanol, producing over 10 mmol g
                    cat
                    −1
                     L
                    −1
                    within five irradiation cycles.",crossref,0
Machine Learning‐Driven Alloy Anode Accompanied by Interfacial Kinetic Compensation Design Toward High‐Rate Zinc Pouch Cells,https://onlinelibrary.wiley.com/doi/10.1002/anie.5246689?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-04 08:32:06 UTC,2026-09-04 08:32:06+00:00,10.1002/anie.5246689,Guozhao Fang,"ABSTRACT
                  
                    Developing practical aqueous zinc metal batteries is crucial for safe grid energy storage. However, zinc anode imposes severe interfacial mass transfer and kinetic bottlenecks at high rates and high capacities, driven by thermodynamically competitive hydrogen evolution reaction and significant polarization. In this work, we establish a predictive design paradigm that resolves this dilemma by integrating active‑learning materials screening and a composition‑gradient alloy (GL) anode with an interfacial kinetic compensation. Moreover, the gradient grain boundaries preclude structural failure under high capacities arising from stress concentration at high rates. Consequently, GL anode achieves 20,000 cycles at 40 mA cm
                    −2
                    and the cumulative capacity of 81.36 Ah at 80 mA cm
                    −2
                    . The symmetric cell endures more than 400 h at 80% depth of discharge and 20 mA cm
                    −2
                    , while pouch cells exceed 1000 h at 5 mAh cm
                    −2
                    . Coupled with high‐loading vanadium‐based cathode (30 mg cm
                    −2
                    , 4.5 mAh cm
                    −2
                    ), the full cell retains 91% capacity after 1500 cycles. Notably, a 560 mAh pouch cell stable for 350 cycles over 90% capacity retention at a high rate of 20 mA cm
                    −2
                    . This work offers a design concept of practical zinc anode with high‐rate stability for zinc pouch cells.",crossref,0
Regulating H‐Aggregation via a Thiazole‐Modified Acceptor‐Based Packing Reshaper Toward Highly Efficient and Stable Organic Solar Cells,https://onlinelibrary.wiley.com/doi/10.1002/anie.7970747?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-04 08:34:28 UTC,2026-09-04 08:34:28+00:00,10.1002/anie.7970747,Sha Liu,"ABSTRACT
                  
                    Organic solar cells (OSCs) based on non‐fullerene acceptors have achieved power conversion efficiencies (PCEs) exceeding 20%. However, their long‐term stability remains limited by uncontrolled molecular aggregation and morphological degradation in bulk heterojunction (BHJ) films. Here, we report a thiazole‐based acceptor (BDTTz) as a molecular packing reshaper that selectively regulates acceptor H‐aggregation to enable efficient and stable OSCs. Theoretical calculations reveal stronger interactions between BDTTz and L8‐BO than between BDTTz and PM6, enabling targeted reinforcement of acceptor packing without disrupting donor organization. Incorporating BDTTz into PM6:L8‐BO blends extends the acceptor crystallization window from 32 to 48 ms, increases the coherence length from 50.21 to 57.17 Å, and raises the glass‐transition temperature from 104°C to 142°C, thereby suppressing molecular diffusion and stabilizing the blend morphology. The optimized morphology facilitates charge transport, suppresses the nonradiative recombination, and mitigates the electron–phonon coupling, affording a champion PCE of 20.66% with an extended
                    T
                    80
                    lifetime of 1200 h under continuous illumination and heating conditions. Moreover, BDTTz incorporation into D18:L8‐BO blends yields a champion PCE of 21.08%. This work establishes a molecular‐level packing‐reshaping strategy for developing high‐efficiency and long‐term‐stable OSCs.",crossref,0
Fusing Multi‐Resonance Framework with Platinum(II) Complex via Cyclometalation for Narrowband Blue TADF,https://onlinelibrary.wiley.com/doi/10.1002/anie.6004957?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-04 08:34:34 UTC,2026-09-04 08:34:34+00:00,10.1002/anie.6004957,Kai Li,"ABSTRACT
                  
                    Multi‐resonance (MR)‐type emitters based on B‐ and N‐embedded polyaromatic hydrocarbons are among the most promising candidates for ultrapure organic light‐emitting diodes (OLEDs), owing to their high photoluminescence quantum yields and narrow emission spectra. However, their application as nonsensitized thermally activated delayed fluorescence (TADF) emitters is hindered by long emission lifetimes. Herein, we describe an approach to improving blue MR‐TADF emissions by incorporating a DBANA‐derived framework into Pt(II) complexes via cyclometalation. By judiciously combining the framework with an
                    N
                    ‐heterocyclic carbene to form bidentate chromophoric ligands, the MR‐B/N core still dominates the lowest‐lying singlet and triplet excited states of the resulting Pt(II) complexes. The Pt‐modified MR emitters exhibit efficient blue emissions with peaks at approximately 460 nm and a full width at half‐maximum of &lt; 30 nm. The incorporation of the Pt atom shortens the delayed fluorescence lifetime to 5.0–11.4 µs. OLEDs based on selected Pt(II) complexes show pure blue electroluminescence with emission maxima at 456 nm and CIE
                    y
                    values of 0.15–0.17, accompanied by reduced efficiency roll‐off compared to the purely organic MR‐B/N analogue. This study demonstrates a promising strategy for narrowband blue TADF emitters by merging MR excited‐state character with the heavy‐metal effect via bidentate chelation.",crossref,0
A Chemically Selective Fluorescent Probe Visualizes the Non‐Monotonic Evolution of the NaF‐Rich Interphase in Sodium‐Metal Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.3926577?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-04 08:35:43 UTC,2026-09-04 08:35:43+00:00,10.1002/anie.3926577,Zuotao Lei,"ABSTRACT
                  
                    Alkali‐metal fluorides enable robust solid‐electrolyte interphases (SEIs) in metal batteries owing to their wide electrochemical stability windows and high mechanical stiffness. However, the complexity and dynamic behavior of SEIs have long hindered direct, chemically resolved visualization of fluoride‐rich domains, which is essential for decoding inorganic interphase dynamics and guiding rational battery formation. Here, tetrakis(4‐carboxyphenyl)ethylene (H
                    4
                    TCPE) is used as a fluorescent probe for convenient, semi‐quantitative visualization of alkali‐metal fluoride‐rich interphases, enabled by a crystalline‐lattice‐specific matrix coordination‐induced emission effect mechanism. Under this mechanism, crystalline NaF exclusively activates H
                    4
                    TCPE fluorescence through strong hydrogen‐bonding and coordination interactions that lock the probe's rotation, whereas the probe remains non‐emissive on other SEI components because these phases fail to impose sufficient steric confinement. This chemical contrast enables ex situ and
                    operando
                    imaging and reveals an unexpected formation–breakdown–regeneration lifecycle of the NaF‐rich framework during cycling. This probe‐enabled semi‐quantitative tracking further identifies 1.0 mA cm
                    −2
                    as the optimal formation current density, yielding the most continuous NaF‐rich framework, minimizing capacity loss, and ensuring stable cycling. Ultimately, this accessible, chemically selective optical strategy opens new avenues for probing fragile battery interphases and tailoring electrochemical protocols for high‐performance energy storage.",crossref,0
Nickel/Photoredox‐Catalyzed Dicarbofunctionalization of Alkenes via Ketone C─C Bond Cleavage: Access to an Enantioselective Variant,https://onlinelibrary.wiley.com/doi/10.1002/anie.2368387?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-04 08:38:12 UTC,2026-09-04 08:38:12+00:00,10.1002/anie.2368387,Liang Xu,"ABSTRACT
                  
                    In this study, we disclose a general protocol for the three‐component difunctionalization of alkenes using nickel catalysis and aliphatic carbonyl precursors that are activated by
                    sp
                    3
                    C─C bond cleavage. Under visible‐light irradiation, this transformation provides an efficient strategy to install two vicinal carbon─carbon bonds across alkenes from easily accessible precursors. Notably, the alkene difunctionalization was extended to an enantioselective variant, providing streamlined access to complex enantioenriched scaffolds. The reaction exhibits operational simplicity, broad substrate scope, and excellent regioselectivity and chemoselectivity while demonstrating compatibility with bioactive motifs and the ability to expedite the synthesis of pharmaceutically relevant molecules.",crossref,0
Dual‐Interfacial Stabilization via Spatial‐Charge Synergistic Modulation for Durable Zinc‐Iodine Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.8355145?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-04 08:43:53 UTC,2026-09-04 08:43:53+00:00,10.1002/anie.8355145,Xinlong Tian,"ABSTRACT
                  
                    Aqueous zinc−iodine (Zn−I
                    2
                    ) batteries show promise for large‐scale energy storage but are limited by the inadequate stability of the I
                    2
                    cathode and Zn anode. Herein, we propose a spatial‐charge synergistic modulation strategy to simultaneously suppress the polyiodide shuttle effect and Zn dendrite growth, implemented via a cation‐deficient, negatively charged Ti
                    0.87
                    □
                    0.13
                    O
                    2
                    0.52−
                    nanosheet functionalized separator. Specifically, the sub‐nanometer Ti vacancies within the nanosheets selectively exclude polyiodide anions while enabling rapid Zn
                    2+
                    transport through a size‐sieving effect. Moreover, the negatively charged layer effectively repels polyiodide anions and homogenizes the Zn
                    2+
                    ion flux via electrostatic interactions. Consequently, the functionalized separator enables the Zn||Zn cells to achieve a long lifespan of 1600 h at 10 mA cm
                    −2
                    and 5 mAh cm
                    −2
                    , and 300 h at a high depth of discharge of 85%. Furthermore, Zn−I
                    2
                    cells exhibit exceptional cycling stability over 32 000 cycles at 5 A g
                    −1
                    . This work presents an effective separator design based on the structural modulation of two‐dimensional material, providing a viable route toward shuttle‐free and highly durable Zn−I
                    2
                    batteries.",crossref,0
Bistable Switching of π‐Conjugation in a Dithienylethene‐Bridged Luminescent Trityl Diradicaloid,https://onlinelibrary.wiley.com/doi/10.1002/anie.5705848?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-04 08:45:25 UTC,2026-09-04 08:45:25+00:00,10.1002/anie.5705848,Max von Delius,"ABSTRACT
                  Robust external manipulation of spin communication in molecular frameworks is desirable for potential applications in quantum information science. Herein, we incorporate two types of dithienylethene (DTE) units into tris(2,4,6‐trichlorophenyl)methyl (TTM)‐based diradicaloids and report on the successful bistable switching of the optical and magnetic properties of the molecule. Visible‐light irradiation of the open form generates up to 97% of the closed form, in which conjugation between the two radical centers leads to absorption over the entire visible range of the spectrum as well as a twofold increase of the singlet–triplet gap. These results establish TTM/DTE hybrids as persistent and multi‐level responsive diradicaloids.",crossref,0
Ion‑Programmed In Situ J‑Aggregates Overcome Concentration‐Dependence for On‐Demand Phototherapy of Diabetic Bacterial Infections,https://onlinelibrary.wiley.com/doi/10.1002/anie.1142645?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-04 08:49:48 UTC,2026-09-04 08:49:48+00:00,10.1002/anie.1142645,Hongwen Liu,"ABSTRACT
                  
                    J‐aggregates are attractive for phototheranostics due to their enhanced absorption, redshift, and photostability, but they typically require high dye concentrations or nanocarriers. Inspired by Derjaguin–Landau–Verwey–Overbeek (DLVO) theory, in which multivalent ions promote colloid coagulation by compressing the electrical double layer and reducing electrostatic repulsion (Schulze–Hardy rule: CCC ∝ 1/z
                    6
                    ), we developed a strategy based on long‐range electrostatic interactions to construct high‑valent‑ion‐programmable J‐aggregates. By meso‑substituting positive or negative charged moieties to an anionic pentamethine cyanine (ACy5) to manipulate its stacking preference in ionic environment, we obtained probes capable of undergoing sharp J‑aggregation in response to high‑valent counterions (z ≥ 2). Benefiting from the long‑range nature of electrostatic interactions, ACy5‐Py‐3Py exhibited anti‐concentration‑dependent assembly and formed stable J‑aggregates even at concentrations as low as 0.25 µM. Taking advantage of the multivalent‐anion‐rich bacterial membrane, we used ACy5‐Py‐3Py to achieve in situ J‐aggregation on bacterial surfaces. The resulting aggregates exhibit potent phototherapeutic activity, enabling efficient bacterial theranostics and outperforming vancomycin in healing MRSA‐infected wounds in diabetic mice. No adverse effects were observed in sterile wounds, confirming high biocompatibility. Together with its specific bactericidal efficacy, ACy5‑Py‑3Py represents a promising on‑demand phototheranostic J‑aggregate agent.",crossref,0
Linker‐Mediated Trade‐Off Between Acceptor Aggregation and Donor–Acceptor Mixing Enables Organic Solar Cells With Efficiencies Exceeding 20.5%,https://onlinelibrary.wiley.com/doi/10.1002/anie.6595038?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-04 08:52:17 UTC,2026-09-04 08:52:17+00:00,10.1002/anie.6595038,Yongsheng Chen,"ABSTRACT
                  
                    Small‐molecule acceptors (SMAs) bearing steric substituents suppress excessive aggregation‐induced nonradiative energy loss (Δ
                    E
                    nrad
                    ), but this strategy often compromises charge transport by disrupting π‐orbital overlap and blend morphology. This trade‐off remains a key limitation to further improving photovoltaic efficiency. Here, we probe this dilemma through linkage‐topology engineering by incorporating highly crystalline and luminescent 3,6‐dichlorocarbazole units into SMA backbones. Through systematic linker variation, we tune acceptor self‐aggregation and donor/acceptor intermolecular interactions, thereby mitigating this intrinsic trade‐off. By modulating molecular linkage mode from a direct C─N connection (CHC‐1) to a flexible methylene bridge (CHC‐2) and a rigid carbonyl bridge (CHC‐3), we achieve orthogonal control over acceptor aggregation and donor/acceptor interfacial coupling. Notably, carbonyl‐bridged CHC‐3 shows the weakest acceptor self‐association, but the strongest donor/acceptor coupling with PM6. This combination suppresses charge‐transfer‐state nonradiative recombination and optimizes film‐forming kinetics, leading to an improved vertical composition gradient and a refined surface morphology. Consequently, CHC‐3‐based binary and ternary devices achieve PCEs of 18.79% and 20.58%, respectively, with a markedly reduced Δ
                    E
                    nrad
                    of 0.204 eV. This work establishes linkage‐topology engineering as an effective strategy for balancing luminescence efficiency, charge transport, and morphology in sterically modified SMAs.",crossref,0
Rational Design of a Synthetic Galliphore for the Diagnostic Nuclear Imaging and Treatment of Bacterial Infections,https://onlinelibrary.wiley.com/doi/10.1002/anie.9696366?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-04 08:57:03 UTC,2026-09-04 08:57:03+00:00,10.1002/anie.9696366,Eszter Boros,"ABSTRACT
                  
                    We introduce a solid‐phase synthesis platform for the rapid, modular, and scalable synthesis of the synthetic metallophore KO‐NH
                    2
                    , which is readily recognized by bacterial siderophore transporters, but has optimized affinity for Ga
                    3+
                    over Fe
                    3+
                    . Four synthetic protochelin (PC) analogues, KK‐COOH, KO‐NH
                    2
                    , KO‐COOH, and OK‐COOH were constructed. Growth recovery, radioactive uptake, and covalent photocrosslinker studies in
                    Escherichia coli
                    identified CirA and Fiu as the dominant outer membrane transport proteins capable of binding KO‐NH
                    2
                    ‐linked, bifunctional constructs. Computational studies further supported that the structural framework of PC can be effectively mimicked by KO or OK peptides. Thermodynamic stability studies revealed an atypical inversion of thermodynamic stability trends, with logK
                    GaL
                    of 39.9 and a logK
                    FeL
                    of 36, demonstrating improved stability with Ga
                    3+
                    . Studies in naïve mice with
                    68
                    Ga‐labeled derivatives identify the lead [
                    68
                    Ga][Ga(KO‐NH
                    2
                    )]
                    3−
                    , which remained intact in vivo and demonstrated selective, enhanced uptake in an
                    E. coli
                    soft tissue model of infection (1.28 % ID/g, with a 3:1 ratio of infected to inflamed/normal muscle tissue). Linkage of KO‐NH
                    2
                    to the antibiotic ampicillin produces an efficacious antibiotic, which supersedes the potency of the parent antibiotic ampicillin 4‐fold (MIC
                    98
                    = 1.9 µM) effectively treats a soft tissue infection of ampicillin‐resistant
                    E. coli
                    .",crossref,0
Accessing all Four Stereoisomers of β‐Fluoroamines by Engineered Imine Reductase‐Mediated Dynamic Kinetic Reductive Amination,https://onlinelibrary.wiley.com/doi/10.1002/anie.1344095?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-09-04 08:57:09 UTC,2026-09-04 08:57:09+00:00,10.1002/anie.1344095,Qi Wu,"ABSTRACT
                  
                    Stereodivergent synthesis of chiral molecules featuring multiple stereocenters remains a fundamental challenge in synthetic chemistry. Chiral
                    β
                    ‑fluoroamines are favored structural motifs in pharmaceuticals and agrochemicals, and the precise stereochemical configurations of the C─F and C─N stereogenic centers directly influence bioactivity. Despite the high value of chiral
                    β
                    ‑fluoroamines, existing synthetic approaches lack the capacity to deliver all possible stereoisomers in a single operation. Here we report the stereodivergent engineering of an imine reductase (IRED) into a set of stereocomplementary variants that enable programmable access to all four stereoisomers of
                    β
                    ‐fluoroamines via dynamic kinetic reductive amination (DKRA) of
                    α
                    ‑fluoro‑ketones with amines. Leveraging the focused rational iterative site‐specific mutagenesis (FRISM) strategy, we precisely reprogrammed the enzyme active site by optimizing steric, electronic, and hydrogen‐bonding interactions with the key fluorinated imine intermediate. By generating and screening less than 100 variants, this engineering strategy yielded four stereoselective IRED variants, each selectively catalyzing the formation of a single stereoisomer of chiral
                    β
                    ‐fluoroamines with exceptional stereoselectivity (up to &gt;20:1
                    dr
                    and 99%
                    ee
                    ) across a broad substrate scope. Kinetic studies and molecular dynamics simulations further elucidated the source of divergent stereoselectivity. This work accelerates the development of stereodivergent enzyme families for complex chiral synthesis.",crossref,0
