title,link,published,source,pub_date
HEROSE launches high-pressure globe valve for GH₂ transport,https://hydrogentechworld.com/herose-launches-high-pressure-globe-valve-for-gh%e2%82%82-transport,2026-08-20 12:01:46 UTC,Hydrogen Tech World.com,2026-08-20 12:01:46+00:00
Footprints may reveal biggest known mammal from age of the dinosaurs,https://www.science.org/content/article/footprints-may-reveal-biggest-known-mammal-age-dinosaurs,2026-08-20 12:15:00 UTC,Latest News from Science Magazine,2026-08-20 12:15:00+00:00
BNEF report details heavy falls in battery revenue in Australia,https://www.ess-news.com/2026/08/20/bnef-report-details-heavy-falls-in-battery-revenue-in-australia/,2026-08-20 12:22:01 UTC,Latest news about ESS Projects & Applications | ESS News,2026-08-20 12:22:01+00:00
Mafix To Commercialize CO2-Removing Silicon Fertilizers With New $5.4M Funding,https://carbonherald.com/mafix-to-commercialize-co2-removing-silicon-fertilizers-with-new-5-4m-funding/?utm_source=rss&utm_medium=rss&utm_campaign=mafix-to-commercialize-co2-removing-silicon-fertilizers-with-new-5-4m-funding,2026-08-20 12:46:45 UTC,Carbon Herald,2026-08-20 12:46:45+00:00
Weak Carbon Pricing Halts Heidelberg $1.36B Edmonton Carbon Capture Facility,https://carbonherald.com/weak-carbon-pricing-halts-heidelberg-1-36b-edmonton-carbon-capture-facility/?utm_source=rss&utm_medium=rss&utm_campaign=weak-carbon-pricing-halts-heidelberg-1-36b-edmonton-carbon-capture-facility,2026-08-20 13:23:46 UTC,Carbon Herald,2026-08-20 13:23:46+00:00
Schaeffler and CATL to deepen battery management collaboration,https://www.electrive.com/2026/08/20/schaeffler-and-catl-to-deepen-battery-management-collaboration/,2026-08-20 14:00:00 UTC,Battery – electrive.com,2026-08-20 14:00:00+00:00
Bangladesh Issues First Clean Cooking Authorization Under Article 6 To ATEC,https://carbonherald.com/bangladesh-issues-first-clean-cooking-authorization-under-article-6-to-atec/?utm_source=rss&utm_medium=rss&utm_campaign=bangladesh-issues-first-clean-cooking-authorization-under-article-6-to-atec,2026-08-20 14:50:59 UTC,Carbon Herald,2026-08-20 14:50:59+00:00
Flash flooding risk as heavy rain hits UK,https://www.bbc.co.uk/news/videos/c2lq4lwy0z0o?at_medium=RSS&at_campaign=rss,2026-08-20 14:54:55 UTC,BBC News,2026-08-20 14:54:55+00:00
Thunderstorm warnings expire but rain continues to bring risk of floods for UK,https://www.bbc.co.uk/weather/articles/cevm32j9pp3o?at_medium=RSS&at_campaign=rss,2026-08-20 15:02:16 UTC,BBC News,2026-08-20 15:02:16+00:00
Glass deposit operator confirmed after months of wrangling,https://www.bbc.co.uk/news/articles/crk5yk1rynro?at_medium=RSS&at_campaign=rss,2026-08-20 17:31:04 UTC,BBC News,2026-08-20 17:31:04+00:00
"Why tracing cyclosporiasis is so tough, and a digestible probe for the microbiome",https://www.science.org/doi/10.1126/science.z5ozpp4,2026-08-20 18:00:00 UTC,Science Magazine Podcast,2026-08-20 18:00:00+00:00
BBC Inside Science,https://www.bbc.co.uk/sounds/play/w3ct9781?at_medium=RSS&at_campaign=rss,2026-08-20 20:00:00 UTC,BBC News,2026-08-20 20:00:00+00:00
My family have fished this river for 300 years - now pollution has killed all the fish,https://www.bbc.co.uk/news/articles/cewr9evwdwko?at_medium=RSS&at_campaign=rss,2026-08-20 20:47:39 UTC,BBC News,2026-08-20 20:47:39+00:00
